datetime,x_min,x_max,x_std,x_median,y_min,y_max,y_std,y_median,z_min,z_max,z_std,z_median,norm_min,norm_max,norm_std,norm_median,activity
2020-10-21 06:32:00,0.4868247807025909,0.6167020201683046,0.04584784416624113,0.5803266167640686,0.7989206910133363,0.913417637348175,0.037878341225173424,0.8614179491996765,-0.21933723986148834,-0.18222945928573608,0.010106836243237004,-0.20444528758525848,0.955062376398302,1.1171418037765863,0.054206709667525395,1.0586163217984366,poche_interieure
2020-10-21 06:32:05,0.4521583020687103,0.5830119848251343,0.039939905258341804,0.5045242011547089,0.7378881573677063,0.8462820053100587,0.025398916267778522,0.787446618080139,-0.3079564571380615,-0.17075534164905548,0.031246895047819877,-0.19394770264625547,0.8853666717975931,1.0196971989062842,0.03591507212351352,0.9589093067891579,poche_interieure
2020-10-21 06:32:10,0.3945435881614685,0.5080640912055969,0.025549705266980305,0.46412070095539093,0.6934565305709839,0.8855869174003602,0.03691158159409305,0.8145450353622435,-0.33066055178642273,-0.25961869955062866,0.014498032076794341,-0.3005104959011078,0.8551219157674484,1.05573337959783,0.043498825711212,0.9891098767912441,poche_interieure
2020-10-21 06:32:15,0.35426211357116705,0.5481014251708984,0.05637378271524379,0.45874980092048645,0.6922358870506287,0.9014554023742676,0.05704646922913365,0.8360284566879272,-0.4085380733013153,-0.1949242204427719,0.05256863656377318,-0.300510510802269,0.8495565176868122,1.130635609859499,0.07784289623687386,1.0053390322633562,poche_interieure
2020-10-21 06:32:20,0.443125456571579,0.4980547428131104,0.013026021890442553,0.4585056602954865,0.7810992598533629,0.8604414463043214,0.02103018394508871,0.8121037483215332,-0.3638622760772705,-0.25790977478027344,0.02243711173453376,-0.2996560335159302,0.9501443485803164,1.0232639935683083,0.02138158619720128,0.9834167873780015,poche_interieure
2020-10-21 06:32:25,0.4152947068214417,0.4697356224060058,0.013116068566512092,0.443125456571579,0.7818316221237182,0.8440847992897034,0.016702243240995864,0.8001413345336914,-0.3072240948677063,-0.2706045508384705,0.00875716563817235,-0.2886701822280884,0.934307282393015,1.0119949847729457,0.019976297930669414,0.9584128849962588,poche_interieure
2020-10-21 06:32:30,0.3921022713184357,0.4663178622722626,0.0166889587908637,0.4416607022285461,0.79184091091156,0.8728920817375182,0.02176995920726479,0.8124699890613556,-0.3623974919319153,-0.289158433675766,0.017755966344705013,-0.3230925500392913,0.9495487576918024,1.0443734893157295,0.02217589635420144,0.976792383159557,poche_interieure
2020-10-21 06:32:35,0.3916140496730805,0.4655853807926178,0.012492125698089145,0.4394634962081909,0.7840287685394286,0.8794836401939392,0.020450175835310884,0.835540235042572,-0.38876354694366455,-0.24179720878601074,0.04248005525853597,-0.30282971262931824,0.9091361636056001,1.0484588527742762,0.029509264913969876,0.9911264020588215,poche_interieure
2020-10-21 06:32:40,0.42505985498428345,0.4748624265193939,0.013840217813245142,0.4521582573652268,0.8186952471733093,0.8611738085746765,0.010863815459584831,0.8416434824466705,-0.3240690529346466,-0.2522948086261749,0.018237419176574923,-0.3023414760828018,0.9750166072513395,1.0243529523593355,0.015250555636977345,0.9988452329056499,poche_interieure
2020-10-21 06:32:45,0.42359510064125055,0.5083082318305969,0.01895041062783576,0.4511818289756775,0.8086859583854675,0.8763098716735841,0.01766143253359552,0.8335871696472168,-0.31454798579216003,-0.2496093511581421,0.014652482260452062,-0.2889143228530884,0.9630127243103005,1.051616123713134,0.023889662698892734,0.9893646142506931,poche_interieure
2020-10-21 06:32:50,0.3020182549953461,0.5874064564704895,0.071599254274369,0.4480080604553223,0.7234845161437987,0.9478400349617004,0.05910287812631276,0.8619062900543214,-0.3899841904640198,-0.18418249487876887,0.04744056929851267,-0.28622889518737793,0.8366410967271168,1.174882949555555,0.09008905133640922,1.0218735607094895,poche_interieure
2020-10-21 06:32:55,0.367201030254364,0.569828987121582,0.04270941746652666,0.4917073845863342,0.726658225059509,1.0022810697555542,0.07756293931546561,0.8633710741996765,-0.43343934416770935,-0.2486328482627869,0.05530721736191447,-0.3157686293125153,0.8575759221133004,1.2025516928035245,0.08293247101283144,1.0332214434618756,poche_interieure
2020-10-21 06:33:00,0.4355574548244476,0.4868247807025909,0.010387819426449967,0.4699798226356506,0.8023386001586914,0.8711831569671632,0.018545357173872828,0.8392021656036377,-0.2879377901554108,-0.24790047109127045,0.009451646640330706,-0.26450130343437195,0.9511827670455356,1.0243728428199077,0.019442547504298777,0.9994066589610267,poche_interieure
2020-10-21 06:33:05,0.4426372647285461,0.4880454242229462,0.011998208238564298,0.4575291872024536,0.7947705388069152,0.8575119972229005,0.013976416829057505,0.829925239086151,-0.2745106220245361,-0.24667981266975406,0.006642544622810116,-0.2605952322483063,0.9497587145956096,1.0183712578193562,0.016979864545003272,0.9834901952892703,poche_interieure
2020-10-21 06:33:10,0.4399517774581909,0.5036697387695312,0.01758570618452288,0.4709562957286834,0.7959911823272706,0.8948638439178467,0.02617839038910896,0.8516528010368347,-0.2967264950275421,-0.2496093511581421,0.00967092319493823,-0.26450130343437195,0.945126311656047,1.057061192900361,0.02969214225384285,1.01187288856786,poche_interieure
2020-10-21 06:33:15,0.4502052664756775,0.5305241346359253,0.025131800853676285,0.4967120587825775,0.8094183802604675,0.8990140557289124,0.02440003594250988,0.8576340079307557,-0.3001443147659302,-0.2259287387132645,0.018748286186397928,-0.2554685026407242,0.9725952249941328,1.0646102612644495,0.03114224826387445,1.0205175686830268,poche_interieure
2020-10-21 06:33:20,0.42042142152786255,0.5000078082084656,0.021317599083308974,0.4526465833187103,0.7684044837951659,0.8902252912521362,0.029094964471788956,0.8188172876834869,-0.32138362526893616,-0.1988303065299988,0.02706671620296304,-0.25998489558696747,0.9204128949219772,1.0674288344390048,0.038113688446722735,0.9692662113800501,poche_interieure
2020-10-21 06:33:25,0.4538672268390656,0.499763697385788,0.01252051837289405,0.4748624265193939,0.8101507425308228,0.854582369327545,0.013765721093852469,0.8277280926704406,-0.3001443147659302,-0.23178786039352414,0.01771925083180475,-0.26450130343437195,0.9638747838793014,1.0224311186407742,0.01901359213321609,0.991451227627497,poche_interieure
2020-10-21 06:33:30,0.4377546608448029,0.4863364994525909,0.012096381963545046,0.4567967653274536,0.8125919699668883,0.8548264503479005,0.011188370820926727,0.8293148577213286,-0.3079564571380615,-0.2535154521465301,0.013627441851594306,-0.27634161710739136,0.9713288149217728,1.0235660526611527,0.011884531929530864,0.9873042457243695,poche_interieure
2020-10-21 06:33:35,0.4575291872024536,0.5002519488334656,0.011169183699282638,0.4812097847461701,0.8128361105918883,0.8663005232810974,0.01696492388555741,0.8247985243797302,-0.2947734296321869,-0.24130894243717196,0.015013104246567186,-0.26401302218437195,0.9723886973136568,1.0306154839393131,0.01814110276435837,0.9885194835257457,poche_interieure
2020-10-21 06:33:40,0.42457157373428345,0.4863364994525909,0.013402201460149045,0.4538672268390656,0.7723105549812318,0.8587325215339661,0.021610878151967328,0.8194276094436646,-0.2913556396961212,-0.243017852306366,0.011909591685003156,-0.2666984796524048,0.9167492830470979,1.0248817208097027,0.025298481569134605,0.9751903586636097,poche_interieure
2020-10-21 06:33:45,0.4470314979553223,0.5393127799034119,0.023741070349168943,0.489021897315979,0.7808551192283629,0.8704507946968078,0.021065269083091885,0.8370049595832824,-0.2969706356525421,-0.2444826513528824,0.013833572623934176,-0.2674308717250824,0.9601849040147428,1.0369056371383945,0.021345689821560147,1.003641595151711,poche_interieure
2020-10-21 06:33:50,0.5056227445602417,0.5666553378105164,0.014843496822954863,0.5388244986534119,0.786714196205139,0.855070650577545,0.019274540305980796,0.8147891759872435,-0.2984353899955749,-0.2271493822336197,0.0191083683309471,-0.2569332718849182,0.9721386096607988,1.0610635286940786,0.022980457532957573,1.0134853739638776,poche_interieure
2020-10-21 06:33:55,0.4685150682926178,0.5637257695198059,0.02561832081012809,0.5432188510894777,0.7378881573677063,0.841399371623993,0.027395915993448195,0.8052681088447571,-0.27719607949256897,-0.23178786039352414,0.010207166808650286,-0.2492431849241257,0.9084041466675491,1.0384941424084344,0.03515171892685832,1.0055146076919286,poche_interieure
2020-10-21 06:34:00,0.4975664615631104,0.5717820525169373,0.01972171311483264,0.5520074963569641,0.7349585890769958,0.8370049595832824,0.02379915318108004,0.8062446117401123,-0.2889143228530884,-0.21225745975971225,0.017962455378552768,-0.25839805603027344,0.9358414650892326,1.0451763727960979,0.026012284218413024,1.0113744435281526,poche_interieure
2020-10-21 06:34:05,0.4650972187519074,0.5566459894180298,0.029920375636897756,0.5146556198596954,0.7337379455566406,0.811859667301178,0.023979826848421613,0.7631556689739227,-0.27621954679489136,-0.23520568013191226,0.010058872564760356,-0.25998489558696747,0.916773398171833,1.013150768242029,0.03423033669563109,0.9464968717815412,poche_interieure
2020-10-21 06:34:10,0.4912191033363342,0.5664112567901611,0.020936714378110736,0.5366273522377014,0.7725546360015869,0.8492115139961242,0.016943140102223173,0.8216248154640198,-0.2857406437397003,-0.2254404723644257,0.014984839784947844,-0.2527830600738525,0.9494203159893139,1.0388833706350578,0.024077331689573767,1.0139978216801304,poche_interieure
2020-10-21 06:34:15,0.4626559019088745,0.5246649384498596,0.01663497415944162,0.4954914003610611,0.7810992598533629,0.8660564422607422,0.021102587576335298,0.8327327072620391,-0.3084447383880615,-0.2442385107278824,0.016443344796034078,-0.25864218175411224,0.9566499634024196,1.0552687185720864,0.02477971698937147,1.004826098416763,poche_interieure
2020-10-21 06:34:20,0.4511818289756775,0.5180734992027282,0.019600696289691293,0.4841393828392029,0.7845170497894286,0.8453054428100587,0.01616506992590573,0.8083197474479675,-0.2950176000595093,-0.2496093511581421,0.012048628547469424,-0.26926185190677643,0.9503638478510679,1.023055886779972,0.019794803853014367,0.9758735007822756,poche_interieure
2020-10-21 06:34:25,0.4528906643390656,0.5105053782463074,0.014418204487019096,0.47803610563278204,0.7823199033737182,0.8682536482810974,0.022982504086640668,0.8287045955657959,-0.28647303581237793,-0.2491211295127869,0.009826150774083565,-0.2652336955070496,0.9422338050123684,1.0363368784983489,0.025925030911867857,0.9891576697375414,poche_interieure
2020-10-21 06:34:30,0.4582615792751312,0.5578666925430298,0.025499504922088172,0.512092262506485,0.787446618080139,0.8919342756271362,0.02841326233158258,0.8586104810237885,-0.3030738830566406,-0.2173841893672943,0.02105593734161803,-0.2739003300666809,0.9553506871835593,1.0725974544529744,0.031676084038549226,1.0371883839909994,poche_interieure
2020-10-21 06:34:35,0.4553319811820984,0.5366273522377014,0.022990388203344973,0.5046463012695312,0.810883104801178,0.8985257148742675,0.029315026008658894,0.8553147315979005,-0.3128390610218048,-0.2254404723644257,0.024979152895321325,-0.28207868337631226,0.9624745228838467,1.0805588012714942,0.03655747535851307,1.0340803501692937,poche_interieure
2020-10-21 06:34:40,0.4690032601356506,0.5190499424934387,0.013024039948619018,0.5000078082084656,0.7798785567283629,0.8311458826065062,0.016496133084961947,0.8128361105918883,-0.32187190651893616,-0.2791491150856018,0.011713992421391699,-0.2969706356525421,0.9573170599567591,1.0267265483969104,0.01928473258435078,0.9973923930341967,poche_interieure
2020-10-21 06:34:45,0.4804774224758148,0.545171856880188,0.018526339263160656,0.5181955397129059,0.7632777094841003,0.8379815220832824,0.02115668671353368,0.8050239980220795,-0.3128390610218048,-0.2525389492511749,0.015437898809231767,-0.2856185585260391,0.9453316994829867,1.039821905410091,0.027797072582561606,1.0035073083061914,poche_interieure
2020-10-21 06:34:50,0.4826745390892029,0.558110773563385,0.019097762420268366,0.5144115090370178,0.7627894878387451,0.856535315513611,0.022488319472543906,0.797944188117981,-0.3160127401351929,-0.2388676404953003,0.014076827599755199,-0.289890855550766,0.9464809020716322,1.058207686524137,0.027921464795093512,0.9931508065715106,poche_interieure
2020-10-21 06:34:55,0.4282335340976715,0.5346742272377014,0.035846979149703605,0.4802332818508148,0.7312966585159302,0.8946197628974915,0.04647324649334101,0.8352960646152496,-0.29330867528915405,-0.20957203209400174,0.020161354042177827,-0.2399662360548973,0.881550132135457,1.066451995318324,0.056668466939093345,0.9900134507309937,poche_interieure
2020-10-21 06:35:00,0.4597263038158417,0.526373863220215,0.019120800672909277,0.48230835795402527,0.8247985243797302,0.8951079249382019,0.019377384919413963,0.8610517680644989,-0.2601069509983063,-0.2005392014980316,0.015572801220671633,-0.2396000251173973,0.9807365861067011,1.0507881832028219,0.022036080307713677,1.017035582479376,poche_interieure
2020-10-21 06:35:05,0.4177359342575073,0.4875571429729462,0.020957821326376948,0.44727569818496704,0.8301693201065062,0.9004788398742675,0.01862539754857235,0.8807042837142944,-0.2571774125099182,-0.17222012579441073,0.023881788094585535,-0.18491488695144653,0.9700176130240409,1.051485574412003,0.020024620131515024,1.0063711891931526,poche_interieure
2020-10-21 06:35:10,0.42554813623428345,0.4631441831588745,0.008395236329658466,0.44190481305122375,0.8543381690979005,0.8899812102317809,0.009835534651201848,0.8769202828407286,-0.20249225199222565,-0.165872722864151,0.009807739755051767,-0.1851590126752853,0.9712161534848366,1.0178238856300417,0.01278403234945001,0.999084160614017,poche_interieure
2020-10-21 06:35:15,0.4360457360744476,0.4787684977054596,0.009677835668933052,0.4541113376617432,0.8592208027839661,0.8855869174003602,0.006925075587938269,0.8717935681343078,-0.2054218202829361,-0.1771027147769928,0.007418989388637742,-0.1894313022494316,0.9864038331949874,1.0184222055198833,0.00815117166878722,1.0010938832742535,poche_interieure
2020-10-21 06:35:20,0.4350691735744476,0.4821863472461701,0.013973094916291793,0.46619582176208496,0.8438407182693481,0.8968168497085571,0.01519988983372635,0.8636151552200317,-0.2281259298324585,-0.18100880086421967,0.014595045165330332,-0.20200400054454806,0.977315261325703,1.042254884591494,0.019916318564992336,1.0001365557756665,poche_interieure
2020-10-21 06:35:25,0.4558202624320984,0.5007402300834656,0.010510188233185643,0.4818201214075089,0.8287045955657959,0.8626386523246765,0.00763841625782862,0.8514087200164795,-0.2449708878993988,-0.18784444034099576,0.015351271171033902,-0.21518701314926147,0.9773048670809014,1.0182959341183908,0.009914407020176886,1.0008466411885393,poche_interieure
2020-10-21 06:35:30,0.4663178622722626,0.5026932954788208,0.009897953541789972,0.4875571429729462,0.8025826811790466,0.8577560782432557,0.014961572490412599,0.8389580845832824,-0.2396000325679779,-0.20957203209400174,0.007097063240256049,-0.2227550595998764,0.9552339540715292,1.016348638894932,0.016959005959099844,0.9942591238111883,poche_interieure
2020-10-21 06:40:55,0.5236883759498596,0.5549370646476746,0.008899208691572843,0.5341860651969911,0.7808551192283629,0.8101507425308228,0.007534595504835382,0.7918409705162048,-0.3055151700973511,-0.2684073746204376,0.008425079384072933,-0.29208800196647644,0.9854531205497966,1.02084430573698,0.009787642667483984,0.9975793501113402,poche_interieure
2020-10-21 06:41:00,0.5146555900573729,0.5493220686912537,0.006494653989862339,0.5293034315109253,0.7737753391265869,0.908290922641754,0.027472995046469002,0.7940381169319152,-0.302097350358963,-0.2725576162338257,0.0072786153181166584,-0.29257628321647644,0.9803931569745544,1.0871279230424378,0.02092356757793763,0.9967969994901068,poche_interieure
2020-10-21 06:41:05,0.42090961337089533,0.5380921363830566,0.022715260352793833,0.4931721389293671,0.7459444999694824,0.902431845664978,0.04424772359911503,0.8340754508972168,-0.3186981976032257,-0.2491211295127869,0.015408664578411982,-0.28207868337631226,0.9018354507591753,1.0850737710736413,0.0477761827891314,1.011808614661239,poche_interieure
2020-10-21 06:41:10,0.39796143770217896,0.5315005779266357,0.04276855929693536,0.4609469771385193,0.7474093437194824,0.8814366459846495,0.04143825925636867,0.8343195617198944,-0.3101536333560944,-0.23496156930923465,0.021525290785923166,-0.2884260714054108,0.8845625370836329,1.0663604095678307,0.05803675965934852,0.996224085858918,poche_interieure
2020-10-21 06:41:15,0.4182242155075073,0.4865805804729462,0.01648971172640329,0.4555760622024536,0.7847611904144286,0.8506762385368347,0.017516304775054062,0.8139347434043883,-0.32162776589393616,-0.25986284017562866,0.013842130037073786,-0.2905011773109436,0.9365516617239403,1.0089274193904527,0.019467330609528277,0.9797848869192023,poche_interieure
2020-10-21 06:41:20,0.4462992250919342,0.5031814575195312,0.015507893099262236,0.4680266976356506,0.8016061782836914,0.8877840042114259,0.023597937372783758,0.8462820053100587,-0.3172334134578705,-0.2515624165534973,0.018445480910472947,-0.28085803985595703,0.961693650781464,1.046491099039149,0.025732841681148526,1.0070323878121827,poche_interieure
2020-10-21 06:41:25,0.432627946138382,0.4892660975456238,0.015048830288006115,0.4508155584335327,0.829436957836151,0.8985257148742675,0.017019653884161497,0.8581222593784333,-0.3096653521060944,-0.2403324097394943,0.015044056676652982,-0.2890363782644272,0.9744978194565833,1.0615568202275738,0.02214526316161917,1.0102403296260047,poche_interieure
2020-10-21 06:41:30,0.4292100965976715,0.5070875883102417,0.02031801676405184,0.4604586958885193,0.8418875932693481,0.8870516419410706,0.013588863586716371,0.8641034364700317,-0.25790977478027344,-0.2208020091056824,0.009080037952490174,-0.2391117513179779,0.9742868898317736,1.0432635156913057,0.019679240286870705,1.0086159042386063,poche_interieure
2020-10-21 06:41:35,0.4143181443214417,0.4975664615631104,0.021976018707716403,0.4686371237039566,0.8060004711151123,0.8719156384468078,0.015815340885292812,0.8462820053100587,-0.2669425904750824,-0.2000509649515152,0.017267261214204764,-0.2282479852437973,0.9319614637626502,1.028216885309283,0.02300274955359972,0.994349390921748,poche_interieure
2020-10-21 06:41:40,0.4253040254116057,0.4777919352054596,0.013839643578470413,0.4482521712779999,0.8177186846733093,0.8636151552200317,0.013183600381771278,0.8396904468536377,-0.2828110754489899,-0.2261728793382645,0.015599237333502908,-0.2532713115215301,0.9571392895609557,1.016676687238363,0.017295536820581964,0.9864925141952762,poche_interieure
2020-10-21 06:41:45,0.4270128607749939,0.4956134557723999,0.018778970099720124,0.4624118208885193,0.8079535365104675,0.8868075609207154,0.01984827829033577,0.8385918438434601,-0.2576656639575958,-0.20224812626838684,0.014796390630283908,-0.23532775044441226,0.9449899348735391,1.0394740190433445,0.023894202613383115,0.9887001992854116,poche_interieure
2020-10-21 06:41:50,0.4672944247722626,0.5380921363830566,0.021372851135422984,0.5141673684120178,0.8238219618797302,0.8960844278335571,0.018975837631288045,0.8689860105514526,-0.2789049744606018,-0.2176283299922943,0.018498215084049047,-0.2566891312599182,0.980417898937276,1.075035290895653,0.028224964905799628,1.0432368035257111,poche_interieure
2020-10-21 06:41:55,0.444102019071579,0.5210029482841492,0.026365902299502097,0.4936604201793671,0.7757283449172973,0.8504321575164795,0.02173104520146844,0.8147891759872435,-0.2828110754489899,-0.22495222091674805,0.017573744935173437,-0.2486328482627869,0.9334073064281874,1.0238265784874856,0.03288578629269313,0.9754160793380033,poche_interieure
2020-10-21 06:42:00,0.44556677341461187,0.4990313053131104,0.011871635510307428,0.4731535017490387,0.8018503189086914,0.846770167350769,0.011230019402996871,0.8179628849029541,-0.28622889518737793,-0.23471742868423465,0.011513794842187938,-0.2725576162338257,0.9509307965278913,1.0090993696070076,0.014370883856933424,0.983623217322793,poche_interieure
2020-10-21 06:42:05,0.4397076666355133,0.4917073845863342,0.01497581163894466,0.4747403413057327,0.8028268218040466,0.8604414463043214,0.015866082393993647,0.8438407182693481,-0.30990952253341675,-0.2500976324081421,0.014443080432978282,-0.26987215876579285,0.9587885748497962,1.0377767764970882,0.022467991809306975,1.0077418639240945,poche_interieure
2020-10-21 06:42:10,0.39844968914985657,0.5163645744323729,0.032307517770364086,0.4907308220863342,0.8035592436790466,0.9014554023742676,0.025230454254385193,0.8594649434089662,-0.3103977739810944,-0.19516834616661072,0.029023169596804475,-0.27829465270042414,0.967788469604773,1.05171113482989,0.024052346728020035,1.0176318913825577,poche_interieure
2020-10-21 06:42:15,0.3918581902980805,0.4414166212081909,0.010883986752611194,0.4121209383010864,0.8623945713043214,0.9202533960342408,0.01601603765068225,0.8985257148742675,-0.2010274678468704,-0.17222012579441073,0.008609886126172028,-0.18320596218109128,0.9682694786600723,1.030201207212619,0.01772379925749735,1.0065269326168482,poche_interieure
2020-10-21 06:42:20,0.3842901289463043,0.42188617587089533,0.00935792399534945,0.4072383344173432,0.8648358583450317,0.9114646911621092,0.010414940767367629,0.8843662142753602,-0.21836069226264954,-0.17588207125663755,0.011344674781857801,-0.19297118484973907,0.9712306366425306,1.0195666386364226,0.010135595979948427,0.9920251384595798,poche_interieure
2020-10-21 06:42:25,0.4216420650482178,0.4970782995223999,0.01818014403642621,0.4724211394786834,0.823577880859375,0.8841221332550048,0.017700252931877738,0.858488440513611,-0.2562008798122406,-0.21372222900390625,0.010240752671857842,-0.24106480181217196,0.9725992316728712,1.0319605222753485,0.01774114486107775,1.0038474936999342,poche_interieure
2020-10-21 06:42:30,0.4599705040454865,0.4821863472461701,0.007854562229056108,0.4643647372722626,0.834807813167572,0.8433523178100587,0.0034451112529706365,0.8411551713943481,-0.2603510916233063,-0.2544919550418854,0.002092641901394691,-0.2574215233325958,0.994880993554246,0.9970827014732875,0.0007534046578327232,0.995402505170461,poche_interieure
2020-10-21 06:43:35,0.42042142152786255,0.5070875883102417,0.016977023200072463,0.4570409059524536,0.8323665261268614,0.8721597194671632,0.010324604352590158,0.8506762385368347,-0.29282039403915405,-0.23520568013191226,0.015086122295556934,-0.2662102282047272,0.97347530534571,1.0345543320550363,0.014728285386543775,1.0027843197295114,poche_interieure
2020-10-21 06:43:40,0.4133415818214417,0.5283268690109253,0.024175564595972032,0.47754782438278204,0.7820758223533629,0.8897371292114259,0.02489776892293128,0.8379815220832824,-0.3128390610218048,-0.2496093511581421,0.015238118415625347,-0.289402574300766,0.9454940089389898,1.0719411226530038,0.030091647063213846,1.0040166666795347,poche_interieure
2020-10-21 06:43:45,0.4421489834785461,0.5112377405166626,0.015302186814398856,0.4743741452693939,0.7715781331062318,0.8501880764961242,0.02113809987616529,0.823577880859375,-0.3169892728328705,-0.2493652403354645,0.01773801375280238,-0.2977030277252197,0.9510315389826236,1.0266627468383118,0.020904870402213907,0.9937270344707952,poche_interieure
2020-10-21 06:43:50,0.4524023830890656,0.5056227445602417,0.015154283123857686,0.4701018184423446,0.79184091091156,0.8672770857810974,0.021742777351417136,0.8236999213695526,-0.33139294385910034,-0.2530272006988525,0.024210507930453033,-0.27695193886756897,0.9538400904332597,1.0346386417477165,0.024952432415553644,0.9970263170006581,poche_interieure
2020-10-21 06:43:55,0.4538672268390656,0.4897543787956238,0.00878265406280564,0.4726652204990387,0.7837846875190736,0.8548264503479005,0.01985359680323257,0.8233336806297302,-0.33212536573410034,-0.25595676898956304,0.01857107289390344,-0.2945293188095093,0.9511164901415102,1.0259204994288706,0.023642309212236944,0.9975812230376322,poche_interieure
2020-10-21 06:44:00,0.4448343813419342,0.5136790871620178,0.01942272323262919,0.4609469771385193,0.7964794039726258,0.8645917177200317,0.020459804856000866,0.8311458826065062,-0.32553383708000183,-0.2564450204372406,0.019325682006833825,-0.2845200002193451,0.9635039428149426,1.0512141689275047,0.022020152602220237,0.9991074968921275,poche_interieure
2020-10-21 06:44:05,0.4201772212982178,0.4943927824497223,0.017514326536639924,0.4660737812519074,0.8167422413825987,0.8880282044410706,0.019961626115878227,0.840422809123993,-0.30942124128341675,-0.23129960894584656,0.02206485868703427,-0.2757312953472137,0.9672165609246239,1.060376317659481,0.025665222683578622,0.9974952585036159,poche_interieure
2020-10-21 06:44:10,0.3879520893096924,0.4970782995223999,0.030830278421613146,0.4513038396835327,0.7620570659637451,0.8887605071067809,0.0341243737240718,0.8395683467388153,-0.3518998920917511,-0.21884897351264954,0.04154622438025096,-0.2658440470695496,0.8873295960624418,1.0722812119726013,0.04436546294746938,0.9931069958130735,poche_interieure
2020-10-21 06:44:15,0.3781869113445282,0.5039138197898865,0.042771703939910546,0.4730314016342163,0.7947705388069152,0.8890047669410706,0.023895857921453937,0.8269956409931183,-0.3394492566585541,-0.1771027147769928,0.0485714969639213,-0.25900837779045105,0.9344897773363691,1.064371037813386,0.03435991643229128,0.9652199585260816,poche_interieure
2020-10-21 06:44:20,0.4033322930335999,0.5349184274673462,0.040329048091464474,0.4712004661560058,0.7825640439987182,0.9417368769645692,0.035699159277516636,0.8431082367897034,-0.3250455856323243,-0.1998068243265152,0.033284099058137694,-0.2845200002193451,0.9380949562309343,1.1213520709839153,0.04514029343147508,0.998491658305153,poche_interieure
2020-10-21 06:44:25,0.4829187393188477,0.5991246700286865,0.0352486085460582,0.5142894089221954,0.7471651434898376,0.8738685250282286,0.04438546637937505,0.8243101835250854,-0.26376891136169434,-0.1763703227043152,0.028353692275446776,-0.22666113078594208,0.9512809878226053,1.0421453482889447,0.026893264173993594,1.0018357897223353,poche_interieure
2020-10-21 06:48:05,0.7023916244506836,0.7558562159538269,0.014420296012311314,0.7381567358970642,0.6241235733032225,0.847746729850769,0.07239427065030492,0.7491181790828705,-0.25961869955062866,-0.1268119215965271,0.04169666132708999,-0.19760964810848236,0.9690663531940691,1.136139421774461,0.05275989207907808,1.0714596703897952,poche_interieure
2020-10-21 06:48:10,0.42774534225463867,1.0463711023330688,0.14402438580894888,0.6396502256393433,0.5794478058815002,1.0772290229797363,0.12389438350275803,0.7151840329170227,-0.47201192378997797,-0.11924388259649275,0.08143690149054146,-0.2498534917831421,0.8021835820539543,1.5242759126107064,0.178894452803897,0.9797684065866907,poche_interieure
2020-10-21 06:48:15,0.4177359342575073,0.8698649406433105,0.13129692962168685,0.5813031792640686,0.5308658480644226,1.008872628211975,0.1470716007501647,0.7786579132080078,-0.41610610485076893,-0.13926254212856293,0.08664512464242359,-0.2522948086261749,0.703681496082796,1.333004073488662,0.1878975238908705,1.0242329623893898,poche_interieure
2020-10-21 06:48:20,0.41993314027786255,0.8701090216636658,0.11854713780130956,0.6037631034851074,0.41514816880226135,1.0760083198547363,0.20809774737892867,0.7901320457458496,-0.6126308441162109,-0.07920653373003006,0.15465831835404345,-0.2537595927715301,0.6209220772940374,1.369952919580415,0.21582538948604457,1.060611862604135,poche_interieure
2020-10-21 06:48:25,0.3413232266902924,0.7858842611312866,0.11043802887771395,0.5559136271476746,0.5628468990325928,0.9976425170898436,0.12689858805911403,0.7752401232719421,-0.4788475632667542,0.11853886395692825,0.19323716523045129,-0.19565661251544952,0.7606147483445571,1.303185698362568,0.1760113173333291,1.0137011754653862,poche_interieure
2020-10-21 06:48:30,0.31275999546051025,0.5122143030166626,0.0512052186840542,0.3686657845973969,0.7149399518966674,0.97884464263916,0.07124572514507929,0.8728920817375182,-0.4444251656532288,-0.24130894243717196,0.05932181015458058,-0.33163708448410034,0.8479914818214742,1.1534294895802233,0.08081598461309751,1.0330373130572377,poche_interieure
2020-10-21 06:49:30,0.498787134885788,0.5429747104644777,0.015910259301481242,0.525885581970215,0.822601318359375,0.8313899636268614,0.001972904325911405,0.8267515301704406,-0.2405765503644943,-0.2278817892074585,0.003404241384415819,-0.23471742868423465,0.9926124622395818,1.0188310811313177,0.009149285607060919,1.0072812994344913,poche_interieure
2020-10-21 06:49:35,0.4917073845863342,0.502937376499176,0.0031847904271247885,0.4943928420543671,0.8255308866500854,0.8316341638565062,0.0014390166894245268,0.8282163143157959,-0.2298348098993301,-0.21079269051551816,0.00515457977321841,-0.2219005823135376,0.9870868905898587,0.9944566347363832,0.0020743113388526596,0.9901345375477424,poche_interieure
2020-10-21 06:49:55,0.4355574548244476,0.47657126188278204,0.012871816428940308,0.44800810515880585,0.8016061782836914,0.854094088077545,0.017990708430311246,0.8313900232315063,-0.26962801814079285,-0.20688658952713013,0.01608842147697912,-0.2298348098993301,0.9464141176451195,0.9996994247611267,0.017833293332543496,0.9721246888180011,poche_interieure
2020-10-21 06:50:00,0.4726652204990387,0.5432188510894777,0.024419197607222238,0.5073317289352417,0.725193440914154,0.8619062900543214,0.053876323267158535,0.7659631371498109,-0.28744953870773315,-0.20151573419570926,0.025557807013582495,-0.21274571120738986,0.8980534891359285,1.0318869463112499,0.049450868749199295,0.9475002962491627,poche_interieure
